0.276824	0.011812	0.529697	0.181668
0.580838	0.002295	0.004638	0.412230
0.291475	0.001189	0.002877	0.704459
0.305782	0.038913	0.305949	0.349356
0.657446	0.008998	0.046435	0.287121
0.416954	0.005034	0.036174	0.541838
0.360976	0.001208	0.018721	0.619095
0.139369	0.005901	0.044904	0.809826
0.328060	0.032273	0.051133	0.588534
0.253893	0.000883	0.052852	0.692372
0.133492	0.000717	0.017321	0.848470
0.480512	0.003793	0.343851	0.171845
0.282949	0.007790	0.179934	0.529327
0.105330	0.020114	0.026185	0.848371
0.485474	0.008856	0.023269	0.482402
0.204759	0.061264	0.427465	0.306511
0.109607	0.005701	0.013476	0.871217
0.108793	0.091857	0.082691	0.716659
0.074319	0.005479	0.157306	0.762896
0.389137	0.088908	0.316084	0.205871
0.269206	0.257515	0.404056	0.069223
0.177096	0.044376	0.314471	0.464056
0.779116	0.023295	0.192685	0.004904
0.910630	0.068584	0.008532	0.012254
0.639554	0.164330	0.053952	0.142164
0.983315	0.003421	0.006701	0.006563
0.922546	0.013452	0.005345	0.058657
0.944649	0.024182	0.005843	0.025325
0.818456	0.132993	0.004903	0.043648
0.738850	0.005994	0.006252	0.248904
0.773815	0.196930	0.023560	0.005696
0.664428	0.284673	0.020563	0.030336
0.986146	0.005931	0.006009	0.001914
0.269957	0.041136	0.020149	0.668758
0.983713	0.006906	0.008567	0.000814
0.915648	0.009702	0.029939	0.044711
0.872798	0.023655	0.021498	0.082048
0.974178	0.015705	0.005901	0.004216
0.183400	0.057235	0.050162	0.709203
0.745450	0.156139	0.092032	0.006379
0.985261	0.002348	0.000275	0.012116
0.845696	0.032358	0.038606	0.083340
0.723986	0.179479	0.070639	0.025896
0.582480	0.121529	0.211445	0.084545
0.569243	0.272696	0.093244	0.064816
0.795085	0.152311	0.011807	0.040797
0.619689	0.313772	0.049379	0.017160
0.936432	0.009815	0.026085	0.027668
0.891977	0.068278	0.031104	0.008642
0.925432	0.015373	0.034003	0.025192
0.956415	0.028247	0.008799	0.006538
0.947574	0.029896	0.005820	0.016710
0.922443	0.037747	0.009780	0.030031
0.877017	0.083863	0.024959	0.014161
0.601636	0.032104	0.005380	0.360880
0.988435	0.005991	0.003049	0.002525
0.651765	0.202411	0.119994	0.025830
0.946466	0.039002	0.012475	0.002058
0.473226	0.061990	0.072852	0.391932
0.952842	0.008440	0.004607	0.034111
0.495636	0.080759	0.048321	0.375283
0.729182	0.160358	0.019165	0.091296
0.980913	0.004147	0.013502	0.001438
0.740406	0.023320	0.048403	0.187870
0.798448	0.015990	0.023871	0.161691
0.963164	0.006256	0.003667	0.026913
0.836481	0.023529	0.012466	0.127524
0.926644	0.017880	0.042524	0.012951
0.935781	0.039761	0.013407	0.011051
0.980642	0.014926	0.004177	0.000255
0.890809	0.052085	0.009860	0.047246
0.961840	0.017062	0.017284	0.003813
0.927823	0.051971	0.008590	0.011616
0.966959	0.016344	0.007569	0.009129
0.848443	0.104216	0.010185	0.037157
0.932593	0.011228	0.037280	0.018898
0.839944	0.078194	0.055314	0.026548
0.927804	0.035898	0.026071	0.010227
0.935349	0.038671	0.005771	0.020209
0.907396	0.081069	0.002741	0.008794
0.713041	0.017940	0.022027	0.246992
0.976865	0.018921	0.001581	0.002633
0.830304	0.134430	0.006592	0.028674
0.991814	0.006211	0.001502	0.000472
0.934489	0.026109	0.032022	0.007380
0.944444	0.049344	0.003934	0.002277
0.925152	0.042280	0.008329	0.024239
0.984216	0.008700	0.006762	0.000322
0.732459	0.141855	0.067295	0.058391
0.953364	0.005982	0.006543	0.034110
0.703105	0.166340	0.052032	0.078523
0.867799	0.040631	0.026647	0.064923
0.549671	0.326099	0.058529	0.065701
0.907263	0.048019	0.026195	0.018522
0.825149	0.072194	0.011273	0.091385
0.898042	0.010286	0.012627	0.079045
0.719716	0.124376	0.041999	0.113908
0.810662	0.006139	0.002126	0.181073
0.970391	0.014039	0.001478	0.014092
0.827997	0.070266	0.041561	0.060176
0.848903	0.100620	0.033244	0.017234
0.914170	0.011322	0.049329	0.025179
0.241251	0.185110	0.568144	0.005494
0.268388	0.154388	0.576079	0.001145
0.143747	0.509564	0.343928	0.002761
0.034298	0.213681	0.751099	0.000922
0.714926	0.025849	0.257854	0.001370
0.591619	0.058152	0.345580	0.004649
0.032999	0.638300	0.280495	0.048206
0.416249	0.030587	0.523525	0.029640
0.035834	0.898533	0.046832	0.018802
0.278525	0.024515	0.694854	0.002106
0.408049	0.190804	0.397801	0.003346
0.325813	0.607752	0.037186	0.029249
0.188041	0.324307	0.485460	0.002192
0.306486	0.127501	0.550034	0.015979
0.704282	0.094449	0.195567	0.005702
0.133816	0.166922	0.681739	0.017523
0.452252	0.302276	0.244223	0.001249
0.140651	0.283368	0.529457	0.046524
0.260476	0.153389	0.583802	0.002333
0.724769	0.033478	0.239546	0.002207
0.134855	0.236629	0.622590	0.005926
0.433413	0.077012	0.487009	0.002566
0.311903	0.120397	0.442086	0.125614
0.183096	0.383770	0.419565	0.013569
0.062708	0.729575	0.202741	0.004976
0.020152	0.015118	0.964274	0.000457
0.340599	0.083206	0.572843	0.003351
0.620455	0.043558	0.335791	0.000196
0.135063	0.586831	0.272675	0.005431
0.803612	0.029035	0.166988	0.000366
0.634838	0.068000	0.296865	0.000297
0.600816	0.015390	0.383728	0.000066
0.180993	0.350094	0.455995	0.012917
0.129223	0.228279	0.640818	0.001680
0.962847	0.013315	0.023830	0.000009
0.772520	0.029877	0.194383	0.003220
0.259769	0.140942	0.597798	0.001490
0.097742	0.510823	0.386893	0.004542
0.484076	0.034916	0.479887	0.001120
0.680825	0.032848	0.284075	0.002252
0.372608	0.098875	0.527317	0.001200
0.132328	0.534139	0.331462	0.002072
0.015549	0.844424	0.140014	0.000013
0.537089	0.208388	0.218752	0.035772
0.174704	0.663662	0.156489	0.005145
0.446085	0.315970	0.234220	0.003725
0.298882	0.166124	0.534625	0.000369
0.842241	0.063581	0.093431	0.000747
0.726369	0.098337	0.171460	0.003833
0.324449	0.033983	0.636651	0.004917
0.283587	0.021246	0.676663	0.018503
0.390990	0.432856	0.170493	0.005660
0.812782	0.079630	0.105643	0.001945
0.300631	0.328344	0.349761	0.021263
0.223525	0.467859	0.306309	0.002307
0.747301	0.100410	0.148953	0.003336
0.810727	0.065795	0.114331	0.009146
0.840536	0.040581	0.114875	0.004008
0.356474	0.159852	0.475304	0.008370
0.540920	0.100009	0.338896	0.020175
0.121886	0.539195	0.333654	0.005264
0.213573	0.311830	0.448822	0.025775
0.732828	0.027242	0.237149	0.002781
0.476698	0.020290	0.501984	0.001027
0.600355	0.172933	0.226479	0.000233
0.333077	0.480655	0.182297	0.003971
0.492636	0.189237	0.317274	0.000853
0.556666	0.032634	0.409971	0.000729
0.823359	0.087213	0.088239	0.001189
0.189658	0.629572	0.180156	0.000614
0.520665	0.206275	0.269421	0.003638
0.282166	0.033372	0.683205	0.001256
0.638257	0.204075	0.130758	0.026910
0.312475	0.058619	0.623560	0.005346
0.537576	0.010502	0.450933	0.000988
0.448700	0.118801	0.421726	0.010773
0.092726	0.075504	0.827529	0.004241
0.294716	0.171230	0.529631	0.004423
0.262714	0.145194	0.585613	0.006478
0.158163	0.018909	0.822586	0.000341
0.085412	0.173721	0.271555	0.469312
0.150754	0.099762	0.585540	0.163944
0.217923	0.209279	0.546514	0.026283
0.146773	0.297072	0.373675	0.182480
0.065194	0.034515	0.843062	0.057228
0.163645	0.135030	0.669320	0.032005
0.071080	0.050507	0.797611	0.080803
0.032236	0.069770	0.867314	0.030680
0.130235	0.021484	0.188541	0.659740
0.081559	0.235594	0.646110	0.036738
0.037232	0.038119	0.872218	0.052431
0.176744	0.139354	0.646872	0.037030
0.426106	0.009338	0.106325	0.458231
0.250268	0.018657	0.700840	0.030235
0.082863	0.132986	0.755497	0.028654
0.017968	0.053788	0.662604	0.265640
0.059866	0.415435	0.266585	0.258115
0.039308	0.140413	0.344038	0.476241
0.537854	0.233821	0.201524	0.026802
0.069787	0.052017	0.686771	0.191425
0.257928	0.210488	0.516586	0.014998
0.014765	0.108520	0.866171	0.010544
0.103156	0.118187	0.647192	0.131465
0.202251	0.057235	0.185975	0.554539
0.070722	0.015764	0.738765	0.174749
0.265307	0.090219	0.620645	0.023830
0.159734	0.231185	0.563055	0.046026
0.299885	0.108064	0.042600	0.549451
0.048324	0.050753	0.345800	0.555123
0.056268	0.171301	0.568920	0.203512
0.155781	0.070988	0.680753	0.092478
0.179664	0.021714	0.659117	0.139505
0.086799	0.035539	0.626005	0.251657
0.138464	0.450846	0.120677	0.290013
0.199653	0.005537	0.049234	0.745576
0.265990	0.019801	0.648041	0.066168
0.126390	0.321495	0.530723	0.021392
0.040687	0.056244	0.863765	0.039303
0.237310	0.018866	0.429185	0.314640
0.161764	0.065397	0.401565	0.371273
0.115081	0.520914	0.292166	0.071839
0.330641	0.132734	0.194254	0.342371
0.159895	0.164526	0.621008	0.054571
0.148938	0.075113	0.627063	0.148887
0.164025	0.273514	0.529550	0.032912
0.698446	0.052640	0.142550	0.106364
0.101318	0.101133	0.647999	0.149550
0.184350	0.043397	0.719338	0.052915
0.236207	0.330200	0.064127	0.369465
0.418073	0.043553	0.001916	0.536458
0.328721	0.012160	0.309571	0.349548
0.161214	0.056549	0.430574	0.351663
0.340097	0.036150	0.389444	0.234310
0.453322	0.151051	0.241015	0.154611
0.119727	0.013840	0.025076	0.841358
0.077322	0.159736	0.489194	0.273749
0.039095	0.449011	0.193541	0.318353
0.721964	0.035764	0.153782	0.088490
0.000286	0.000012	0.000024	0.999678
0.156451	0.181404	0.566239	0.095907
0.221136	0.120284	0.161183	0.497396
0.067058	0.295628	0.461316	0.175999
0.298334	0.000947	0.044072	0.656647
0.148503	0.001727	0.020314	0.829456
0.233508	0.066799	0.609785	0.089909
0.459968	0.167752	0.162659	0.209621
0.166564	0.094984	0.715207	0.023244
0.407293	0.020375	0.058475	0.513858
0.111897	0.000850	0.002508	0.884746
0.138518	0.084177	0.732378	0.044927
0.413027	0.072731	0.229588	0.284654
0.000572	0.447717	0.000252	0.551459
0.192566	0.170713	0.085314	0.551406
0.383371	0.077749	0.156067	0.382814
0.080690	0.104329	0.621909	0.193071
0.216106	0.076022	0.053650	0.654222
0.079478	0.000240	0.004827	0.915455
0.896099	0.017243	0.060862	0.025795
0.613518	0.005057	0.285804	0.095621
0.000398	0.001332	0.000175	0.998094
0.921924	0.011081	0.063095	0.003901
0.680137	0.200256	0.028708	0.090899
0.930863	0.055686	0.010991	0.002459
0.652604	0.273959	0.065085	0.008352
0.944008	0.040322	0.008755	0.006915
0.967909	0.006624	0.024418	0.001048
0.837860	0.083215	0.048821	0.030105
0.907876	0.044854	0.004959	0.042312
0.968835	0.006350	0.014302	0.010514
0.780254	0.049003	0.049339	0.121403
0.958252	0.016885	0.007599	0.017264
0.848017	0.022694	0.012479	0.116810
0.867855	0.009311	0.048768	0.074066
0.901935	0.079977	0.010261	0.007827
0.845943	0.017257	0.008531	0.128269
0.850278	0.042920	0.012258	0.094543
0.553944	0.281482	0.019686	0.144887
0.984958	0.005841	0.008033	0.001168
0.797449	0.163639	0.032268	0.006645
0.987050	0.000719	0.004512	0.007718
0.725755	0.036032	0.049970	0.188243
0.850737	0.058234	0.063218	0.027811
0.993937	0.002573	0.002487	0.001003
0.966254	0.009741	0.008962	0.015043
0.752935	0.224125	0.018452	0.004488
0.875181	0.080446	0.036399	0.007974
0.892786	0.034223	0.018335	0.054656
0.893685	0.039942	0.035642	0.030731
0.937109	0.044164	0.016935	0.001792
0.333205	0.136262	0.002968	0.527565
0.832789	0.067911	0.088349	0.010951
0.910086	0.035727	0.020941	0.033245
0.959863	0.007882	0.005755	0.026500
0.883530	0.082710	0.014188	0.019572
0.938622	0.043108	0.012919	0.005352
0.843148	0.027358	0.007405	0.122088
0.852258	0.054467	0.090345	0.002929
0.959771	0.011773	0.019863	0.008592
0.979483	0.005539	0.013763	0.001215
0.961951	0.002858	0.010504	0.024687
0.883750	0.031563	0.022361	0.062326
0.877336	0.016939	0.006945	0.098780
0.852296	0.071987	0.058071	0.017646
0.894344	0.023554	0.015699	0.066402
0.952239	0.008347	0.027391	0.012022
0.915276	0.012366	0.011786	0.060572
0.965626	0.003781	0.022925	0.007669
0.962433	0.024288	0.011553	0.001726
0.579813	0.263681	0.019653	0.136853
0.963561	0.028698	0.003436	0.004305
0.732374	0.159619	0.059626	0.048381
0.942592	0.021916	0.015381	0.020111
0.800126	0.074398	0.029497	0.095979
0.985099	0.007144	0.005309	0.002448
0.255805	0.245874	0.390351	0.107970
0.811957	0.037754	0.053266	0.097023
0.838470	0.129857	0.024733	0.006940
0.730711	0.047124	0.021985	0.200179
0.924677	0.040950	0.022551	0.011822
0.850974	0.077205	0.037862	0.033959
0.944808	0.017675	0.011758	0.025760
0.951503	0.022565	0.013774	0.012158
0.959055	0.002154	0.025943	0.012847
0.950583	0.017516	0.019117	0.012784
0.903101	0.045974	0.005817	0.045108
0.759058	0.124087	0.075767	0.041089
0.911980	0.025014	0.060123	0.002884
0.830668	0.059052	0.051947	0.058332
0.931868	0.019034	0.025445	0.023653
0.824455	0.084141	0.084075	0.007329
0.988614	0.006442	0.003739	0.001205
0.961761	0.006814	0.018506	0.012920
0.845518	0.038266	0.064303	0.051914
0.765582	0.091818	0.068572	0.074028
0.841919	0.105691	0.025748	0.026642
0.814075	0.089590	0.078875	0.017460
0.751643	0.218268	0.016266	0.013823
0.747941	0.112737	0.106621	0.032700
0.951164	0.039927	0.007493	0.001416
0.833627	0.073101	0.030801	0.062471
0.419980	0.060856	0.517523	0.001642
0.107481	0.778931	0.112034	0.001554
0.395903	0.118553	0.480825	0.004719
0.158298	0.755198	0.083766	0.002738
0.134919	0.160362	0.704169	0.000551
0.189749	0.344018	0.433720	0.032512
0.054415	0.531389	0.401891	0.012305
0.506946	0.302200	0.183841	0.007013
0.443583	0.143247	0.412483	0.000687
0.226527	0.636445	0.130628	0.006400
0.375689	0.084412	0.537265	0.002634
0.495856	0.073079	0.426344	0.004721
0.143907	0.107442	0.747116	0.001535
0.513370	0.240535	0.230307	0.015788
0.208243	0.092307	0.698506	0.000944
0.088875	0.108547	0.727812	0.074765
0.277776	0.136194	0.580962	0.005068
0.165991	0.312291	0.363934	0.157784
0.401032	0.075554	0.506477	0.016937
0.774390	0.055977	0.161569	0.008064
0.004434	0.220683	0.774849	0.000033
0.237404	0.120729	0.641434	0.000433
0.674525	0.096428	0.214001	0.015046
0.362706	0.166744	0.460384	0.010167
0.283548	0.155824	0.559849	0.000778
0.342897	0.185990	0.470564	0.000549
0.487114	0.111197	0.400880	0.000809
0.253253	0.094183	0.652375	0.000190
0.539960	0.118501	0.336575	0.004964
0.102004	0.648113	0.206458	0.043426
0.327657	0.167840	0.493197	0.011306
0.074125	0.475370	0.443694	0.006812
0.367691	0.182951	0.448511	0.000847
0.848716	0.061595	0.089283	0.000405
0.270205	0.276735	0.448920	0.004140
0.486679	0.094366	0.417114	0.001842
0.264653	0.204375	0.517337	0.013636
0.490570	0.180621	0.310896	0.017913
0.913578	0.034026	0.048180	0.004216
0.732226	0.170137	0.084347	0.013290
0.464302	0.201252	0.333768	0.000678
0.428112	0.423231	0.080548	0.068110
0.155344	0.734536	0.106826	0.003294
0.686773	0.148869	0.162807	0.001550
0.456912	0.428867	0.108494	0.005728
0.828813	0.083582	0.087088	0.000516
0.106962	0.117025	0.770052	0.005961
0.816691	0.027449	0.154743	0.001117
0.595509	0.166971	0.233490	0.004030
0.333934	0.055789	0.607023	0.003254
0.739578	0.074766	0.167735	0.017921
0.394446	0.388707	0.198915	0.017932
0.447526	0.016828	0.531655	0.003991
0.413931	0.370118	0.214525	0.001426
0.156519	0.267101	0.570959	0.005421
0.097805	0.458896	0.440451	0.002848
0.051163	0.461504	0.471536	0.015796
0.089768	0.111239	0.795913	0.003079
0.215979	0.215009	0.566502	0.002510
0.490312	0.064208	0.441764	0.003716
0.589980	0.051751	0.355917	0.002353
0.160787	0.240772	0.597314	0.001128
0.551980	0.058362	0.386491	0.003166
0.236437	0.571070	0.187291	0.005202
0.217354	0.121006	0.578788	0.082852
0.379057	0.077603	0.542281	0.001059
0.479418	0.402555	0.099113	0.018914
0.931027	0.036388	0.031605	0.000980
0.481809	0.409379	0.104013	0.004799
0.484447	0.109034	0.405724	0.000796
0.895002	0.025725	0.075950	0.003323
0.625166	0.249578	0.114608	0.010648
0.240587	0.111587	0.646339	0.001486
0.344395	0.303501	0.326710	0.025394
0.325731	0.133979	0.537592	0.002698
0.622341	0.142895	0.231423	0.003341
0.281994	0.044404	0.667093	0.006509
0.486198	0.122368	0.356338	0.035096
0.072932	0.843818	0.081743	0.001507
0.549215	0.043509	0.401284	0.005991
0.094496	0.065503	0.790968	0.049034
0.211190	0.028539	0.065255	0.695017
0.371560	0.030305	0.543756	0.054380
0.427591	0.057095	0.497181	0.018133
0.277302	0.006895	0.568656	0.147147
0.367152	0.256230	0.259280	0.117337
0.036648	0.089707	0.829166	0.044479
0.137329	0.317574	0.416836	0.128261
0.093881	0.027932	0.548942	0.329245
0.029053	0.069437	0.084162	0.817348
0.210250	0.081622	0.325756	0.382371
0.178163	0.024562	0.697295	0.099980
0.296856	0.088407	0.493268	0.121469
0.339724	0.103297	0.532450	0.024529
0.068133	0.003597	0.099528	0.828742
0.082582	0.405655	0.480528	0.031235
0.240892	0.011408	0.213286	0.534414
0.146681	0.287465	0.389318	0.176536
0.349154	0.041983	0.212416	0.396447
0.016176	0.413557	0.367536	0.202730
0.293892	0.186586	0.434394	0.085128
0.289716	0.022198	0.672966	0.015120
0.175944	0.086467	0.669592	0.067997
0.382843	0.164501	0.095978	0.356677
0.009369	0.024436	0.003575	0.962621
0.379641	0.072745	0.383887	0.163726
0.210048	0.380559	0.306975	0.102418
0.352749	0.087526	0.470122	0.089603
0.071952	0.093362	0.753523	0.081162
0.123631	0.374102	0.399165	0.103102
0.254769	0.069514	0.621755	0.053961
0.236038	0.129318	0.588272	0.046372
0.656662	0.005450	0.295380	0.042507
0.377881	0.015943	0.171340	0.434836
0.125442	0.248301	0.573112	0.053146
0.351531	0.013048	0.012053	0.623368
0.197612	0.019497	0.133415	0.649476
0.688367	0.017166	0.209705	0.084762
0.818914	0.003787	0.065961	0.111338
0.240236	0.017453	0.034013	0.708298
0.311742	0.018112	0.116929	0.553217
0.166116	0.003012	0.148107	0.682765
0.062965	0.004147	0.608875	0.324012
0.506807	0.014034	0.312520	0.166639
0.322046	0.079208	0.173732	0.425014
0.141694	0.006743	0.121723	0.729840
0.028847	0.002178	0.002848	0.966127
0.084551	0.013460	0.711133	0.190856
0.465635	0.018053	0.288259	0.228053
0.124295	0.073519	0.292370	0.509816
0.343170	0.399038	0.159605	0.098188
0.165475	0.112261	0.579746	0.142518
0.381057	0.034502	0.077553	0.506888
0.225780	0.058259	0.691956	0.024004
0.169314	0.276832	0.443960	0.109895
0.124295	0.196889	0.377493	0.301322
0.273581	0.079004	0.317992	0.329424
0.716612	0.071289	0.129350	0.082748
0.091943	0.424097	0.482739	0.001221
0.373490	0.041373	0.389389	0.195748
0.147610	0.034439	0.183951	0.634001
0.060652	0.027270	0.357728	0.554350
0.172742	0.029596	0.718683	0.078979
0.074334	0.040997	0.879605	0.005064
0.260877	0.032074	0.185887	0.521162
0.228576	0.036164	0.650126	0.085135
0.045044	0.094411	0.793911	0.066634
0.098436	0.179060	0.479721	0.242782
0.294924	0.040557	0.557383	0.107136
0.100586	0.012853	0.600534	0.286027
0.247392	0.404453	0.185350	0.162804
0.402598	0.007421	0.140146	0.449835
0.201997	0.000705	0.000158	0.797140
0.107771	0.271484	0.572072	0.048673
0.044444	0.004044	0.038516	0.912996
0.188902	0.043249	0.282282	0.485566
0.130117	0.095537	0.713964	0.060381
0.792696	0.002113	0.165831	0.039361
0.185424	0.001841	0.019229	0.793506
0.244365	0.245450	0.417608	0.092577
0.926439	0.008765	0.030073	0.034723
0.631488	0.040524	0.098467	0.229521
0.972676	0.008241	0.011524	0.007558
0.944815	0.045988	0.006744	0.002453
0.626854	0.306515	0.051772	0.014858
0.956218	0.012288	0.011892	0.019603
0.985940	0.005543	0.001102	0.007415
0.807843	0.137239	0.014237	0.040680
0.946237	0.015882	0.009164	0.028717
0.955718	0.028779	0.006670	0.008834
0.875612	0.011214	0.037593	0.075580
0.677811	0.187172	0.119447	0.015571
0.967803	0.009453	0.015678	0.007067
0.963509	0.007782	0.014700	0.014010
0.964816	0.018662	0.008684	0.007838
0.971229	0.015130	0.007268	0.006374
0.837509	0.091539	0.014119	0.056833
0.673578	0.160986	0.106116	0.059320
0.987068	0.001811	0.007644	0.003477
0.933769	0.052929	0.011446	0.001856
0.964050	0.008631	0.016887	0.010433
0.950843	0.037889	0.010166	0.001103
0.881321	0.098498	0.012561	0.007620
0.981173	0.003781	0.007200	0.007847
0.836219	0.112293	0.025522	0.025965
0.954588	0.017163	0.014184	0.014065
0.485615	0.230393	0.058720	0.225273
0.872431	0.011660	0.045255	0.070654
0.944004	0.002158	0.040642	0.013196
0.577243	0.053596	0.025912	0.343249
0.930922	0.050358	0.011992	0.006729
0.977719	0.015949	0.003692	0.002640
0.969784	0.003146	0.004589	0.022480
0.729052	0.194110	0.052551	0.024287
0.954495	0.009362	0.009862	0.026281
0.918874	0.037226	0.002244	0.041656
0.971150	0.004305	0.007709	0.016836
0.287610	0.522401	0.002340	0.187649
0.986991	0.004286	0.001830	0.006894
0.941874	0.035690	0.004361	0.018075
0.977270	0.005859	0.015219	0.001652
0.945212	0.040054	0.005474	0.009260
0.759587	0.195248	0.004883	0.040282
0.993740	0.004523	0.000367	0.001371
0.921769	0.036130	0.001878	0.040222
0.950882	0.002727	0.001331	0.045061
0.806229	0.002407	0.001153	0.190211
0.873395	0.073449	0.007562	0.045594
